2.314581, 42140
2.316954, 48240
2.317000, 48240
2.317010, 48240
2.321442, 46708
2.321489, 46708
2.321517, 46708
2.326150, 44856
2.326174, 44856
2.326194, 44856
2.331015, 42748
2.331159, 40984
2.331269, 40984
2.336273, 41500
2.336281, 41500
2.336289, 41500
2.340325, 43396
2.340328, 43396
2.340335, 43396
2.344418, 43628
2.344471, 41864
2.347497, 46200
2.347546, 46200
2.347580, 46200
2.352519, 43992
2.352542, 43992
2.352559, 43992
2.356984, 44352
2.357013, 44352
2.357037, 44352
2.357040, 44352
2.361890, 41056
2.361927, 41056
2.364998, 46672
2.365021, 46672
2.365036, 46672
2.371917, 39620
2.371921, 39620
2.371923, 39620
2.376261, 39980
2.376273, 39980
2.376284, 39980
2.379327, 42424
2.379379, 42424
2.379411, 42424
2.384105, 41212
2.384112, 41212
2.384126, 41212
2.387807, 42212
2.387861, 42212
2.387869, 42212
2.393217, 38468
2.393238, 38468
2.393255, 38468
2.396575, 42384
2.396625, 42384
2.396671, 42384
2.400832, 44408
2.400857, 44408
2.400864, 44408
2.404936, 44192
2.404938, 44192
2.409359, 42148
2.409375, 42148
2.409390, 42148
2.413083, 45360
2.413128, 43596
2.413182, 43596
2.417331, 44020
2.417370, 44020
2.417397, 44020
2.422138, 42936
2.422148, 42936
2.422151, 42936
2.426940, 43772
2.426968, 43772
2.426997, 43772
2.430120, 47112
2.430182, 47112
2.430244, 47112
2.434371, 47600
2.434410, 47600
2.434444, 45836
2.440253, 42220
2.440256, 42220
2.440260, 42220
2.443138, 45240
2.443157, 45240
2.443165, 45240
2.447735, 46816
2.447746, 46816
2.447749, 46816
2.454683, 38228
2.454764, 38228
2.454825, 38228
2.458137, 41760
2.458148, 41760
2.458151, 41760
2.458155, 41760
2.461273, 44076
2.461297, 44076
2.461309, 44076
2.466992, 41676
2.467003, 41676
2.467010, 41676
2.470244, 45464
2.470279, 45464
2.470293, 45464
2.475454, 42616
2.475466, 42616
2.475476, 42616
2.478472, 44740
2.478538, 44740
2.484683, 39552
2.484735, 39552
2.484780, 39552
2.489164, 38980
2.489165, 38980
2.492030, 44084
2.492052, 44084
2.492068, 44084
2.498192, 40560
2.498202, 40560
2.498212, 40560
2.501370, 44604
2.501453, 44604
2.501492, 44604
2.501496, 44604
2.505623, 45284
2.505644, 45284
2.505679, 45284
2.509427, 45516
2.509477, 45516
2.509489, 45516
2.514350, 43792
2.514374, 43792
2.514378, 43792
2.517717, 48092
2.517734, 48092
2.517743, 48092
2.522243, 47840
2.522247, 47840
2.522322, 47840
2.526834, 46116
2.526865, 46116
2.526889, 46116
2.531407, 45608
2.531428, 45608
2.531447, 45608
2.536081, 44268
2.536105, 44268
2.536110, 44268
2.539230, 46712
2.539252, 46712
2.539255, 46712
2.545459, 42036
2.545498, 42036
2.545525, 42036
2.548635, 45312
2.548707, 45312
2.548720, 45312
2.556174, 39028
2.556178, 39028
2.556184, 39028
2.558579, 43044
2.558586, 43044
2.558598, 43044
2.563546, 42856
2.563564, 42856
2.563570, 42856
2.568046, 42028
2.568075, 42028
2.568093, 42028
2.572489, 41008
2.572507, 41008
2.572521, 41008
2.577027, 42136
2.577054, 42136
2.577070, 42136
2.580710, 43712
2.580783, 43712
2.584488, 44456
2.584495, 44456
2.584501, 44456
2.589093, 44816
2.589106, 43052
2.589111, 43052
2.593336, 45140
2.593370, 45140
2.593396, 45140
2.597060, 47072
2.597070, 47072
2.597074, 47072
2.601247, 46052
2.601269, 46052
2.601276, 46052
2.605895, 44648
2.605933, 44648
2.605968, 44648
2.605972, 44648
2.611901, 41956
2.611912, 41956
2.611920, 41956
2.615707, 45296
2.615733, 45296
2.615753, 45296
2.622584, 38052
2.622587, 38052
2.622591, 38052
2.625001, 44536
2.625065, 44536
2.625075, 44536
2.625079, 44536
2.629821, 42072
2.629878, 42072
2.629911, 42072
2.633805, 42624
2.633826, 42624
2.633840, 42624
2.638260, 43944
2.638277, 43944
2.638296, 43944
2.643377, 42120
2.643404, 42120
2.643409, 42120
2.646548, 44692
2.646583, 44692
2.646596, 44692
2.653123, 39084
2.653180, 39084
2.657546, 41684
2.657590, 41684
2.657637, 41684
2.660419, 45764
2.660474, 44000
2.664966, 44808
2.665012, 44808
2.665056, 44808
2.671073, 41092
2.671086, 41092
2.671155, 39328
2.674454, 42668
2.674516, 42668
2.674537, 42668
2.677629, 47580
2.677654, 47580
2.677659, 47580
2.684378, 40820
2.684402, 40820
2.684418, 40820
2.687611, 44352
2.687659, 44352
2.687707, 44352
2.687710, 44352
2.691938, 43012
2.691950, 43012
2.691953, 43012
2.696791, 40904
2.696804, 40904
2.696814, 40904
2.701657, 40972
2.701665, 40972
2.701674, 40972
2.705273, 43572
2.705281, 43572
2.705290, 43572
2.709807, 43256
2.709819, 43256
2.709843, 43256
2.714089, 43296
2.714094, 43296
2.714100, 43296
2.717213, 46124
2.717234, 46124
2.717236, 46124
2.722342, 45040
2.722362, 45040
2.722376, 45040
2.727154, 41744
2.727156, 41744
2.731486, 43128
2.731498, 43128
2.731512, 43128
2.734882, 46980
2.734911, 46980
2.734912, 46980
2.740973, 42304
2.741032, 42304
2.741058, 42304
2.744183, 44556
2.744206, 44556
2.744213, 44556
2.748322, 46132
2.748361, 46132
2.748385, 46132
2.753124, 43860
2.753133, 43860
2.753206, 43860
2.758222, 42328
2.758261, 42328
2.758298, 42328
2.761326, 45668
2.761342, 45668
2.761364, 45668
2.765514, 46860
2.765527, 46860
2.765541, 46860
2.771921, 40804
2.771927, 40804
2.771930, 40804
2.774784, 45204
2.774795, 45204
2.774808, 45204
2.779049, 46140
2.779139, 44376
2.779173, 44376
2.783774, 43868
2.783829, 43868
2.790588, 37108
2.790592, 37108
2.790639, 37108
2.792123, 46316
2.792135, 46316
2.792140, 46316
2.796747, 45232
2.796782, 45232
2.796802, 45232
2.801033, 45848
2.801061, 45848
2.801072, 45848
2.805821, 42488
2.805844, 42488
2.805870, 42488
2.810388, 43488
2.810404, 43488
2.810415, 43488
2.815285, 41024
2.815295, 41024
2.815341, 41024
2.819549, 42344
2.819572, 42344
2.819606, 42344
2.822799, 46324
2.822882, 46324
2.822913, 46324
2.826980, 47004
2.827038, 47004
2.827044, 47004
2.831945, 44220
2.832007, 44220
2.832076, 44220
2.837863, 39672
2.837877, 39672
2.837892, 39672
2.839769, 47180
2.839778, 47180
2.839790, 47180
2.844145, 47540
2.844202, 47540
2.844240, 47540
2.848987, 45176
2.849011, 45176
2.849031, 45176
2.853745, 45180
2.853805, 43416
2.858155, 45248
2.858183, 45248
2.858206, 45248
2.863331, 43104
2.863349, 43104
2.863366, 43104
2.867733, 43592
2.867741, 43592
2.867745, 43592
2.871044, 47060
2.871053, 47060
2.871063, 47060
2.875663, 45912
2.875689, 45912
2.880964, 42872
2.880974, 42872
2.880991, 42872
2.888532, 33992
2.888582, 33992
2.888585, 33992
2.889874, 42944
2.889907, 42944
2.889913, 42944
2.894394, 44200
2.894409, 44200
2.899139, 41480
2.899150, 41480
2.899156, 41480
2.903845, 40972
2.903870, 40972
2.903875, 40972
2.906759, 44668
2.906765, 44668
2.906774, 44668
2.911179, 43392
2.911196, 43392
2.916205, 42948
2.916236, 42948
2.916247, 42948
2.920941, 42824
2.920963, 42824
2.920983, 42824
2.925198, 41420
2.925282, 41420
2.925366, 41420
2.928216, 46140
2.928238, 46140
2.928246, 46140
2.933006, 45440
2.933040, 45440
2.933062, 45440
2.937588, 44036
2.937603, 44036
2.937612, 44036
2.941918, 42440
2.941924, 42440
2.941934, 42440
2.945974, 44080
2.945999, 44080
2.946020, 44080
2.954300, 35520
2.954327, 35520
2.954367, 35520
2.956336, 41428
2.956342, 41428
2.956345, 41428
2.959411, 43744
2.959426, 43744
2.959440, 43744
2.964103, 43556
2.964111, 43556
2.964122, 43556
2.969553, 40772
2.969607, 40772
2.969670, 40772
2.969673, 40772
2.972920, 43280
2.972954, 43280
2.972960, 43280
2.977430, 43092
2.977451, 43092
2.977511, 43092
2.977512, 43092
2.982432, 41780
2.982579, 41780
2.982581, 41780
2.987034, 43484
2.987059, 43484
2.987071, 43484
2.991706, 42528
2.991786, 40764
2.991851, 40764
2.996245, 41956
2.996249, 41956
2.996254, 41956
2.999151, 45424
2.999152, 45424
3.004369, 45044
3.004490, 43280
3.004536, 43280
3.009019, 44024
3.009244, 42260
3.009250, 42260
3.013091, 44576
3.013114, 42812
3.013133, 42812
3.017723, 43492
3.017829, 41728
3.017912, 41728
3.022915, 41540
3.022943, 41540
3.022964, 41540
3.026169, 44880
3.026218, 44880
3.026246, 44880
3.030670, 44692
3.030686, 44692
3.030702, 44692
3.035208, 42840
3.035249, 42840
3.035250, 42840
3.040495, 40504
3.040522, 40504
3.040552, 40504
3.045081, 42208
3.045159, 40444
3.049499, 42212
3.049561, 42212
3.049578, 42212
3.057067, 33496
3.057102, 31732
3.057188, 31732
3.057218, 43124
3.057248, 43124
3.057283, 43124
3.061751, 44700
3.061910, 42936
3.061915, 42936
3.066264, 42912
3.066283, 42912
3.066304, 42912
3.070918, 43172
3.071060, 43172
3.071186, 41408
3.073837, 46640
3.073858, 46640
3.073869, 46640
3.079167, 42256
3.079244, 42256
3.079248, 42256
3.083491, 42808
3.083501, 42808
3.083510, 42808
3.088617, 41240
3.088640, 41240
3.088656, 41240
3.092585, 42816
3.092598, 42816
3.092599, 42816
3.097311, 40964
3.097326, 40964
3.097341, 40964
3.102310, 41416
3.102414, 41416
3.102539, 39652
3.105516, 44884
3.105538, 44884
3.105542, 44884
3.110771, 42100
3.110794, 42100
3.110799, 42100
3.113931, 44736
3.113943, 44736
3.113946, 44736
3.118129, 45800
3.118147, 45800
3.118166, 45800
3.122333, 46608
3.122339, 46608
3.122345, 46608
3.127840, 41292
3.127862, 41292
3.127875, 41292
3.132487, 40528
3.132488, 40528
3.137421, 41108
3.137503, 41108
3.137582, 41108
3.141886, 41304
3.141896, 41304
3.141917, 41304
3.145646, 45284
3.145690, 45284
3.145738, 45284
3.149915, 43432
3.149918, 43432
3.149924, 43432
3.153176, 45556
3.153187, 45556
3.153199, 45556
3.159160, 40432
3.159244, 40432
3.159247, 40432
3.163679, 43480
3.163701, 43480
3.163718, 43480
3.168578, 40824
3.168580, 40824
3.168584, 40824
3.173174, 39292
3.173185, 39292
3.173198, 39292
3.176363, 45548
3.176398, 45548
3.176480, 43784
3.180732, 44400
3.180913, 44400
3.180916, 44400
3.185180, 42548
3.185196, 42548
3.189805, 40888
3.189826, 40888
3.189836, 40888
3.192943, 47016
3.192981, 47016
3.193015, 47016
3.197840, 44104
3.198085, 44104
3.198244, 44104
3.202361, 44144
3.202380, 44144
3.202525, 42380
3.207046, 44404
3.207169, 42640
3.207274, 42640
3.210247, 46720
3.210250, 46720
3.210254, 46720
3.216764, 39704
3.216813, 39704
3.216858, 39704
3.223954, 31820
3.223966, 31820
3.223991, 31820
3.224492, 43496
3.224493, 43496
3.228336, 46132
3.228399, 46132
3.228487, 44368
3.233514, 42836
3.233527, 42836
3.233528, 42836
3.233617, 42836
3.238077, 43032
3.238106, 43032
3.238133, 43032
3.243174, 40760
3.243424, 40760
3.243577, 40760
3.245955, 44200
3.245966, 44200
3.245976, 44200
3.251486, 40904
3.252006, 39140
3.252121, 39140
3.255912, 41740
3.255915, 41740
3.255920, 41740
3.259701, 44120
3.259724, 44120
3.259741, 44120
3.264028, 42716
3.264110, 42716
3.264173, 42716
3.268090, 44676
3.268245, 44676
3.268251, 44676
3.271961, 45676
3.271983, 45676
3.271998, 45676
3.276777, 43824
3.276883, 43824
3.276910, 43824
3.281313, 42548
3.281398, 42548
3.281409, 42548
3.287594, 39984
3.287598, 39984
3.287605, 39984
3.291404, 40728
3.291434, 40728
3.291449, 40728
3.294863, 42724
3.294911, 42724
3.294913, 42724
3.297965, 46832
3.297975, 46832
3.297987, 46832
3.304279, 42540
3.304341, 42540
3.304493, 40776
3.307572, 44664
3.307891, 42900
3.307912, 42900
3.311907, 44092
3.311930, 44092
3.311950, 44092
3.316715, 44736
3.316841, 44736
3.316966, 44736
3.322134, 41312
3.322247, 41312
3.322250, 41312
3.326707, 40484
3.326732, 40484
3.326750, 40484
3.329695, 46292
3.329835, 44528
3.334411, 44440
3.334420, 44440
3.334428, 44440
3.339263, 41080
3.339359, 41080
3.339398, 41080
3.343250, 41824
3.343257, 41824
3.348078, 41636
3.348102, 41636
3.348126, 41636
3.352804, 40744
3.352971, 40744
3.353135, 38980
3.353215, 38980
3.356498, 42000
3.356724, 42000
3.356911, 42000
3.360967, 43960
3.360985, 43960
3.361001, 43960
3.364866, 44320
3.364911, 44320
3.364912, 44320
3.371168, 37624
3.371189, 37624
3.371211, 37624
3.372801, 44464
3.372825, 44464
3.372834, 44464
3.379086, 41516
3.379178, 39752
3.383554, 41328
3.383578, 41328
3.383582, 41328
3.388189, 42164
3.388210, 42164
3.388231, 42164
3.391082, 46564
3.391169, 44800
3.396411, 43268
3.396501, 41504
3.396521, 41504
3.401197, 39396
3.401427, 39396
3.401580, 39396
3.405434, 41100
3.405449, 41100
3.405464, 41100
3.410914, 39340
3.410916, 39340
3.413323, 45276
3.413347, 45276
3.413350, 45276
3.419212, 41112
3.419261, 41112
3.419302, 41112
3.422220, 44808
3.422387, 44808
3.422574, 43044
3.427622, 41512
3.427643, 41512
3.427658, 41512
3.431763, 41324
3.431848, 41324
3.431886, 41324
3.436340, 42900
3.436498, 41136
3.437551, 39372
3.441013, 43608
3.441034, 43608
3.441045, 43608
3.444495, 44288
3.444508, 44288
3.444522, 44288
3.450264, 41248
3.450267, 41248
3.450279, 41248
3.450361, 41248
3.454567, 41124
3.454583, 41124
3.454601, 41124
3.457682, 46228
3.457735, 46228
3.457806, 44464
3.464485, 37896
3.464487, 37896
3.467875, 41428
3.467993, 41428
3.468224, 41428
3.472195, 42428
3.472210, 42428
3.472224, 42428
3.476624, 41600
3.476694, 41600
3.476702, 41600
3.476703, 41600
3.481179, 40580
3.481189, 40580
3.481222, 40580
3.484386, 45556
3.484415, 45556
3.484422, 45556
3.488848, 44472
3.488891, 44472
3.488910, 44472
3.493823, 41560
3.494535, 39796
3.494671, 39796
3.498391, 43072
3.498533, 41308
3.498578, 41308
3.501850, 45224
3.501915, 45224
3.501918, 45224
3.506620, 43628
3.506641, 43628
3.506664, 43628
3.510392, 45432
3.510529, 43668
3.510580, 43668
3.515903, 40244
3.515920, 40244
3.515935, 40244
3.519503, 43456
3.519560, 43456
3.519578, 43456
3.523941, 41860
3.523977, 41860
3.523994, 41860
3.528370, 44076
3.528471, 42312
3.528534, 42312
3.533553, 42764
3.533570, 42764
3.533578, 42764
3.538086, 42704
3.538148, 42704
3.538210, 42704
3.541415, 45276
3.541427, 45276
3.541432, 45276
3.545882, 44704
3.545921, 44704
3.545960, 44704
3.549912, 45320
3.549915, 45320
3.549921, 45320
3.556550, 37920
3.556602, 37920
3.556648, 37920
3.560586, 39304
3.560836, 39304
3.560912, 39304
3.563641, 45112
3.563665, 45112
3.563673, 45112
3.568206, 43388
3.568244, 43388
3.568247, 43388
3.572525, 41280
3.572550, 41280
3.572564, 41280
3.576836, 41640
3.576898, 41640
3.576913, 41640
3.579743, 46744
3.579771, 44980
3.579832, 44980
3.586232, 40240
3.586249, 40240
3.586253, 40240
3.589482, 44860
3.589504, 44860
3.589520, 44860
3.593861, 44416
3.593910, 44416
3.593912, 44416
3.598375, 45032
3.598387, 45032
3.598402, 45032
3.603253, 41544
3.603356, 41544
3.603460, 41544
3.606315, 46072
3.606327, 46072
3.606331, 46072
3.612041, 42356
3.612066, 42356
3.612073, 42356
3.616693, 41592
3.616697, 41592
3.616701, 41592
3.624033, 35052
3.624094, 35052
3.624143, 35052
3.624993, 44872
3.625063, 44872
3.625089, 44872
3.628086, 45716
3.628099, 45716
3.628133, 45716
3.634008, 40912
3.634045, 40912
3.634054, 40912
3.637641, 44060
3.637661, 44060
3.637689, 44060
3.637692, 44060
3.642187, 44000
3.642245, 44000
3.642261, 44000
3.647630, 41216
3.647640, 41216
3.647654, 41216
3.651510, 43624
3.651519, 43624
3.651527, 43624
3.655457, 44304
3.655493, 44304
3.655519, 44304
3.659151, 44920
3.659158, 44920
3.659167, 44920
3.663854, 43196
3.663857, 43196
3.663864, 43196
3.668634, 42560
3.668660, 42560
3.668683, 42560
3.672577, 44712
3.672581, 44712
3.672583, 44712
3.678090, 40968
3.678126, 40968
3.678151, 40968
3.682181, 42224
3.682188, 42224
3.682198, 42224
3.685391, 45820
3.685444, 45820
3.685463, 45820
3.689910, 44544
3.689911, 44544
3.689914, 44544
3.695208, 41056
3.695235, 41056
3.695249, 41056
3.699705, 42184
3.699717, 42184
3.699724, 42184
3.703138, 42992
3.703149, 42992
3.703182, 42992
3.708805, 40016
3.708854, 40016
3.708869, 40016
3.712237, 43740
3.712243, 43740
3.712247, 43740
3.718101, 40664
3.718132, 40664
3.718151, 40664
3.722265, 43008
3.722289, 43008
3.722292, 43008
3.725454, 44428
3.725536, 44428
3.725549, 44428
3.730776, 42476
3.730839, 42476
3.730902, 42476
3.732926, 47552
3.732933, 47552
3.732938, 47552
3.738994, 42748
3.739039, 42748
3.739050, 42748
3.744179, 42140
3.744216, 42140
3.744239, 42140
3.759488, 14240
3.759540, 14240
3.759576, 14240
3.763240, 14792
3.763272, 14792
3.763283, 14792
3.767502, 15088
3.767546, 15088
3.767576, 15088
3.772176, 13876
3.772186, 13876
3.772197, 13876
3.776980, 14392
3.776993, 14392
3.777018, 14392
3.781233, 13500
3.781246, 13500
3.781250, 13500
3.784777, 15816
3.784802, 15816
3.784823, 15816
3.789435, 15884
3.789479, 15884
3.789502, 15884
3.795902, 9444
3.795920, 9444
3.795924, 9444
3.795927, 9444
3.800155, 10700
3.800286, 10700
3.800301, 10700
3.803360, 14296
3.803370, 14296
3.803382, 14296
3.808281, 13980
3.808291, 13980
3.808293, 13980
3.813314, 10236
3.813328, 10236
3.813345, 10236
3.813348, 10236
3.815638, 16848
3.815677, 16848
3.815704, 16848
3.821557, 13196
3.821622, 13196
3.821655, 13196
3.821660, 13196
3.824824, 16472
3.824910, 16472
3.824912, 16472
3.829672, 14620
3.829695, 14620
3.829717, 14620
3.833495, 16452
3.833578, 16452
3.833580, 16452
3.841317, 6804
3.841360, 6804
3.841402, 6804
3.842973, 14028
3.843034, 14028
3.843137, 12264
3.845881, 16856
3.845924, 16856
3.845930, 16856
3.850637, 16476
3.850674, 16476
3.850691, 16476
3.855384, 15520
3.855394, 15520
3.855415, 15520
3.861827, 9592
3.861828, 9592
3.865825, 12576
3.865877, 12576
3.865886, 12576
3.865890, 12576
3.869070, 17808
3.869246, 16044
3.872099, 19676
3.872102, 19676
3.872111, 19676
3.876654, 16736
3.876666, 16736
3.876677, 16736
3.881362, 16164
3.881410, 16164
3.881455, 16164
3.887968, 10044
3.887996, 10044
3.888019, 10044
3.891848, 10724
3.891913, 10724
3.896481, 10920
3.896484, 10920
3.901214, 12268
3.901239, 12268
3.901246, 12268
3.905138, 14292
3.905199, 14292
3.909682, 14524
3.909707, 14524
3.909724, 14524
3.913170, 16100
3.913185, 16100
3.913237, 16100
3.917317, 16652
3.917322, 16652
3.924223, 9956
3.924247, 9956
3.924254, 9956
3.927184, 13872
3.927185, 13872
3.931697, 15640
3.931754, 15640
3.931860, 13876
3.937493, 10260
3.937501, 10260
3.937507, 10260
3.940693, 12640
3.940711, 12640
3.940732, 12640
3.940735, 12640
3.945582, 13220
3.945708, 13220
3.945821, 11456
3.950035, 12712
3.950086, 12712
3.950092, 12712
3.954643, 11180
3.954683, 11180
3.954719, 11180
3.954722, 11180
3.958431, 13524
3.958488, 13524
3.962402, 16160
3.962426, 14396
3.962491, 14396
3.966874, 14884
3.966911, 14884
3.971269, 14696
3.971281, 14696
3.971290, 14696
3.974718, 17844
3.974755, 17844
3.974789, 17844
3.979456, 15416
3.979580, 15416
3.979582, 15416
3.983900, 13628
3.983922, 13628
3.983947, 13628
3.988853, 12608
3.989019, 12608
3.989188, 10844
3.994203, 10528
3.994212, 10528
3.994224, 10528
3.998246, 12680
3.998298, 12680
3.998339, 12680
4.001815, 13808
4.002039, 13808
4.002244, 13808
4.006115, 14488
4.006134, 14488
4.006153, 14488
4.010102, 14912
4.010207, 14912
4.010243, 14912
4.015056, 13060
4.015080, 13060
4.015141, 11296
4.019602, 12488
4.019666, 12488
4.019727, 12488
4.024586, 11560
4.024588, 11560
4.024593, 11560
4.028564, 13136
4.028580, 13136
4.028602, 13136
4.031884, 15836
4.031910, 15836
4.031912, 15836
4.036890, 14240
4.036893, 14240
4.036912, 14240
4.040112, 16556
4.040176, 16556
4.040214, 16556
4.046323, 11752
4.046361, 11752
4.046384, 11752
4.049569, 15540
4.049652, 15540
4.049714, 15540
4.055748, 12144
4.055760, 12144
4.055774, 10380
4.060488, 9744
4.060527, 9744
4.060577, 9744
4.063076, 16228
4.063146, 14464
4.067630, 15400
4.067674, 15400
4.067693, 15400
4.072579, 12616
4.072583, 12616
4.072590, 12616
4.076516, 13104
4.076610, 13104
4.076630, 13104
4.080632, 14168
4.080716, 14168
4.080777, 14168
4.084796, 16192
4.084805, 16192
4.084820, 16192
4.089586, 14724
4.089626, 14724
4.089664, 14724
4.094108, 12680
4.094119, 12680
4.094129, 12680
4.097816, 14512
4.097839, 14512
4.103551, 12496
4.103589, 12496
4.103620, 12496
4.107236, 12984
4.107246, 12984
4.107249, 12984
4.110349, 18344
4.110371, 18344
4.110378, 18344
4.115540, 15240
4.115585, 15240
4.115633, 15240
4.121910, 9056
4.121913, 9056
4.121920, 9056
4.124884, 14096
4.124895, 14096
4.124907, 14096
4.133915, 1304
4.133922, 1304
4.133925, 1304
4.135519, 8592
4.135531, 8592
4.135542, 8592
4.139936, 6612
4.139975, 6612
4.140009, 6612
4.144508, 5464
4.144520, 5464
4.144526, 5464
4.149818, 3512
4.149820, 3512
4.154680, 4348
4.154739, 4348
4.154766, 4348
4.159153, 4160
4.159155, 4160
4.162817, 6476
4.162830, 6476
4.162832, 6476
4.167065, 7028
4.167089, 7028
4.167152, 5264
4.172274, 4052
4.172276, 4052
4.172278, 4052
4.176331, 5628
4.176367, 5628
4.176375, 5628
4.180836, 5440
4.180859, 5440
4.180872, 5440
4.186115, 3552
4.186126, 3552
4.186132, 3552
4.188300, 8756
4.188317, 8756
4.188334, 8756
4.193126, 5460
4.193178, 5460
4.193186, 5460
4.197696, 5820
4.197825, 4056
4.197868, 4056
4.200943, 7688
4.200953, 7688
4.200966, 7688
4.206823, 4932
